direction,mode,seed,subject_id,session_id,MACC
UBFC_MMPD,none,42,subject4,subject4_L2_MO3_E2_S3_GE1_GL2_H1_MA2,0.1485577212200957
UBFC_MMPD,none,42,subject4,subject4_L2_MO4_E2_S3_GE1_GL2_H1_MA2,0.1212566050842845
UBFC_MMPD,none,42,subject4,subject4_L3_MO1_E1_S3_GE1_GL2_H1_MA2,0.3638243890005123
UBFC_MMPD,none,42,subject4,subject4_L3_MO1_E2_S3_GE1_GL2_H1_MA2,0.3520741730979306
UBFC_MMPD,none,42,subject4,subject4_L3_MO2_E2_S3_GE1_GL2_H1_MA2,0.1175242000191818
UBFC_MMPD,none,42,subject4,subject4_L3_MO3_E2_S3_GE1_GL2_H1_MA2,0.2264975990815383
UBFC_MMPD,none,42,subject4,subject4_L3_MO4_E2_S3_GE1_GL2_H1_MA2,0.1084104894973051
UBFC_MMPD,none,42,subject4,subject4_L4_MO1_E1_S3_GE1_GL2_H1_MA2,0.3182088785430936
UBFC_MMPD,none,42,subject4,subject4_L4_MO1_E2_S3_GE1_GL2_H1_MA2,0.3626444156065316
UBFC_MMPD,none,42,subject4,subject4_L4_MO2_E2_S3_GE1_GL2_H1_MA2,0.1466354083844968
UBFC_MMPD,none,42,subject4,subject4_L4_MO3_E2_S3_GE1_GL2_H1_MA2,0.2777418172893438
UBFC_MMPD,none,42,subject4,subject4_L4_MO4_E2_S3_GE1_GL2_H1_MA2,0.1128614139610558
UBFC_MMPD,none,42,subject5,subject5_L1_MO1_E1_S3_GE2_GL1_H1_MA1,0.1614436819945976
UBFC_MMPD,none,42,subject5,subject5_L1_MO1_E2_S3_GE2_GL1_H1_MA1,0.1768177310448868
UBFC_MMPD,none,42,subject5,subject5_L1_MO2_E2_S3_GE2_GL1_H1_MA1,0.1634426710686076
UBFC_MMPD,none,42,subject5,subject5_L1_MO3_E2_S3_GE2_GL1_H1_MA1,0.26541895341276
UBFC_MMPD,none,42,subject5,subject5_L1_MO4_E2_S3_GE2_GL1_H1_MA1,0.1201986853744832
UBFC_MMPD,none,42,subject5,subject5_L2_MO1_E1_S3_GE2_GL1_H1_MA1,0.3298112425929167
UBFC_MMPD,none,42,subject5,subject5_L2_MO1_E2_S3_GE2_GL1_H1_MA1,0.2444940786348482
UBFC_MMPD,none,42,subject5,subject5_L2_MO2_E2_S3_GE2_GL1_H1_MA1,0.1788035632977109
UBFC_MMPD,none,42,subject5,subject5_L2_MO3_E2_S3_GE2_GL1_H1_MA1,0.2582507456844086
UBFC_MMPD,none,42,subject5,subject5_L2_MO4_E2_S3_GE2_GL1_H1_MA1,0.14124524359346
UBFC_MMPD,none,42,subject5,subject5_L3_MO1_E1_S3_GE2_GL1_H1_MA1,0.0814608575143951
UBFC_MMPD,none,42,subject5,subject5_L3_MO1_E2_S3_GE2_GL1_H1_MA1,0.2562807584844198
UBFC_MMPD,none,42,subject5,subject5_L3_MO2_E2_S3_GE2_GL1_H1_MA1,0.1253646367792515
UBFC_MMPD,none,42,subject5,subject5_L3_MO3_E2_S3_GE2_GL1_H1_MA1,0.1664347196615787
UBFC_MMPD,none,42,subject5,subject5_L3_MO4_E2_S3_GE2_GL1_H1_MA1,0.1302096126865045
UBFC_MMPD,none,42,subject5,subject5_L4_MO1_E1_S3_GE2_GL1_H1_MA1,0.2649085983575915
UBFC_MMPD,none,42,subject5,subject5_L4_MO1_E2_S3_GE2_GL1_H1_MA1,0.193612070256912
UBFC_MMPD,none,42,subject5,subject5_L4_MO2_E2_S3_GE2_GL1_H1_MA1,0.1157588057419453
UBFC_MMPD,none,42,subject5,subject5_L4_MO3_E2_S3_GE2_GL1_H1_MA1,0.1919848075842106
UBFC_MMPD,none,42,subject5,subject5_L4_MO4_E2_S3_GE2_GL1_H1_MA1,0.1508332855483661
UBFC_MMPD,none,42,subject6,subject6_L1_MO1_E1_S3_GE1_GL2_H2_MA2,0.3621402999655428
UBFC_MMPD,none,42,subject6,subject6_L1_MO1_E2_S3_GE1_GL2_H2_MA2,0.3361692766581581
UBFC_MMPD,none,42,subject6,subject6_L1_MO2_E2_S3_GE1_GL2_H2_MA2,0.1807420001037072
UBFC_MMPD,none,42,subject6,subject6_L1_MO3_E2_S3_GE1_GL2_H2_MA2,0.2808706943878368
UBFC_MMPD,none,42,subject6,subject6_L1_MO4_E2_S3_GE1_GL2_H2_MA2,0.1219698277735343
UBFC_MMPD,none,42,subject6,subject6_L2_MO1_E1_S3_GE1_GL2_H2_MA2,0.1488200985677828
UBFC_MMPD,none,42,subject6,subject6_L2_MO1_E2_S3_GE1_GL2_H2_MA2,0.1810792240046957
UBFC_MMPD,none,42,subject6,subject6_L2_MO2_E2_S3_GE1_GL2_H2_MA2,0.1565526166961277
UBFC_MMPD,none,42,subject6,subject6_L2_MO3_E2_S3_GE1_GL2_H2_MA2,0.1608981237214147
UBFC_MMPD,none,42,subject6,subject6_L2_MO4_E2_S3_GE1_GL2_H2_MA2,0.1249181006255527
UBFC_MMPD,none,42,subject6,subject6_L3_MO1_E1_S3_GE1_GL2_H2_MA2,0.1294871180154446
UBFC_MMPD,none,42,subject6,subject6_L3_MO1_E2_S3_GE1_GL2_H2_MA2,0.3285638385975141
UBFC_MMPD,none,42,subject6,subject6_L3_MO2_E2_S3_GE1_GL2_H2_MA2,0.1294674619967111
UBFC_MMPD,none,42,subject6,subject6_L3_MO3_E2_S3_GE1_GL2_H2_MA2,0.3371799766859853
UBFC_MMPD,none,42,subject6,subject6_L3_MO4_E2_S3_GE1_GL2_H2_MA2,0.0951706305887026
UBFC_MMPD,none,42,subject6,subject6_L4_MO1_E1_S3_GE1_GL2_H2_MA2,0.2271517553316456
UBFC_MMPD,none,42,subject6,subject6_L4_MO1_E2_S3_GE1_GL2_H2_MA2,0.2564037818406063
UBFC_MMPD,none,42,subject6,subject6_L4_MO2_E2_S3_GE1_GL2_H2_MA2,0.223216308479741
UBFC_MMPD,none,42,subject6,subject6_L4_MO3_E2_S3_GE1_GL2_H2_MA2,0.2023287841823731
UBFC_MMPD,none,42,subject6,subject6_L4_MO4_E2_S3_GE1_GL2_H2_MA2,0.13696599837661
UBFC_MMPD,none,42,subject7,subject7_L1_MO1_E1_S5_GE1_GL1_H2_MA2,0.22255854590975
UBFC_MMPD,none,42,subject7,subject7_L1_MO1_E2_S5_GE1_GL1_H2_MA2,0.1127189209251422
UBFC_MMPD,none,42,subject7,subject7_L1_MO2_E2_S5_GE1_GL1_H2_MA2,0.1330779963111208
UBFC_MMPD,none,42,subject7,subject7_L2_MO1_E1_S5_GE1_GL1_H2_MA2,0.2282420984593563
UBFC_MMPD,none,42,subject7,subject7_L3_MO1_E1_S5_GE1_GL1_H2_MA2,0.1308930087469491
UBFC_MMPD,none,42,subject7,subject7_L3_MO3_E2_S5_GE1_GL1_H2_MA2,0.119524120579211
UBFC_MMPD,none,42,subject7,subject7_L3_MO4_E2_S5_GE1_GL1_H2_MA2,0.1011745016448663
UBFC_MMPD,none,42,subject7,subject7_L4_MO1_E1_S5_GE1_GL1_H2_MA2,0.1370347745601121
UBFC_MMPD,none,42,subject7,subject7_L4_MO1_E2_S5_GE1_GL1_H2_MA2,0.2700409574272838
UBFC_MMPD,none,42,subject7,subject7_L4_MO2_E2_S5_GE1_GL1_H2_MA2,0.1188976243898908
UBFC_MMPD,none,42,subject7,subject7_L4_MO3_E2_S5_GE1_GL1_H2_MA2,0.123195407185926
UBFC_MMPD,none,42,subject7,subject7_L4_MO4_E2_S5_GE1_GL1_H2_MA2,0.1164395059645502
UBFC_MMPD,none,100,subject10,subject10_L1_MO1_E1_S4_GE2_GL2_H2_MA2,0.2042717702549344
UBFC_MMPD,none,100,subject10,subject10_L1_MO1_E2_S4_GE2_GL2_H2_MA2,0.1797287194653709
UBFC_MMPD,none,100,subject10,subject10_L1_MO2_E2_S4_GE2_GL2_H2_MA2,0.1320028974581311
UBFC_MMPD,none,100,subject10,subject10_L1_MO3_E2_S4_GE2_GL2_H2_MA2,0.1492251365315064
UBFC_MMPD,none,100,subject10,subject10_L1_MO4_E2_S4_GE2_GL2_H2_MA2,0.1748200265491749
UBFC_MMPD,none,100,subject10,subject10_L2_MO1_E1_S4_GE2_GL2_H2_MA2,0.1393058077066946
UBFC_MMPD,none,100,subject10,subject10_L2_MO1_E2_S4_GE2_GL2_H2_MA2,0.1224595869083131
UBFC_MMPD,none,100,subject10,subject10_L2_MO2_E2_S4_GE2_GL2_H2_MA2,0.1067307649155283
UBFC_MMPD,none,100,subject10,subject10_L2_MO3_E2_S4_GE2_GL2_H2_MA2,0.1385691972056022
UBFC_MMPD,none,100,subject10,subject10_L2_MO4_E2_S4_GE2_GL2_H2_MA2,0.1145572404816604
UBFC_MMPD,none,100,subject10,subject10_L3_MO1_E1_S4_GE2_GL2_H2_MA2,0.1146245456833725
UBFC_MMPD,none,100,subject10,subject10_L3_MO1_E2_S4_GE2_GL2_H2_MA2,0.1820293282819562
UBFC_MMPD,none,100,subject10,subject10_L3_MO2_E2_S4_GE2_GL2_H2_MA2,0.1275029741044965
UBFC_MMPD,none,100,subject10,subject10_L3_MO3_E2_S4_GE2_GL2_H2_MA2,0.1828732853881746
UBFC_MMPD,none,100,subject10,subject10_L3_MO4_E2_S4_GE2_GL2_H2_MA2,0.1380558791556202
UBFC_MMPD,none,100,subject10,subject10_L4_MO1_E1_S4_GE2_GL2_H2_MA2,0.0909147703548018
UBFC_MMPD,none,100,subject10,subject10_L4_MO1_E2_S4_GE2_GL2_H2_MA2,0.0988984591336728
UBFC_MMPD,none,100,subject10,subject10_L4_MO2_E2_S4_GE2_GL2_H2_MA2,0.1266213949070759
UBFC_MMPD,none,100,subject10,subject10_L4_MO3_E2_S4_GE2_GL2_H2_MA2,0.1535012182320775
UBFC_MMPD,none,100,subject10,subject10_L4_MO4_E2_S4_GE2_GL2_H2_MA2,0.160815477676024
UBFC_MMPD,none,100,subject11,subject11_L1_MO1_E1_S5_GE1_GL2_H2_MA2,0.1234877189262083
UBFC_MMPD,none,100,subject11,subject11_L1_MO1_E2_S5_GE1_GL2_H2_MA2,0.1251108774709164
UBFC_MMPD,none,100,subject11,subject11_L1_MO2_E2_S5_GE1_GL2_H2_MA2,0.1153998689853534
UBFC_MMPD,none,100,subject11,subject11_L1_MO3_E2_S5_GE1_GL2_H2_MA2,0.1272507987882234
UBFC_MMPD,none,100,subject11,subject11_L1_MO4_E2_S5_GE1_GL2_H2_MA2,0.1365756930343426
UBFC_MMPD,none,100,subject11,subject11_L2_MO1_E1_S5_GE1_GL2_H2_MA2,0.1329598240029529
UBFC_MMPD,none,100,subject11,subject11_L2_MO1_E2_S5_GE1_GL2_H2_MA2,0.129246610310892
UBFC_MMPD,none,100,subject11,subject11_L2_MO2_E2_S5_GE1_GL2_H2_MA2,0.105034383930507
UBFC_MMPD,none,100,subject11,subject11_L2_MO3_E2_S5_GE1_GL2_H2_MA2,0.1296637032099926
UBFC_MMPD,none,100,subject11,subject11_L2_MO4_E2_S5_GE1_GL2_H2_MA2,0.1438793630025528
UBFC_MMPD,none,100,subject11,subject11_L3_MO1_E1_S5_GE1_GL2_H2_MA2,0.1758096172318547
UBFC_MMPD,none,100,subject11,subject11_L3_MO1_E2_S5_GE1_GL2_H2_MA2,0.1366677907527774
UBFC_MMPD,none,100,subject11,subject11_L3_MO2_E2_S5_GE1_GL2_H2_MA2,0.0947102446803801
UBFC_MMPD,none,100,subject11,subject11_L3_MO3_E2_S5_GE1_GL2_H2_MA2,0.1413045042835773
UBFC_MMPD,none,100,subject11,subject11_L3_MO4_E2_S5_GE1_GL2_H2_MA2,0.1498730890346553
UBFC_MMPD,none,100,subject11,subject11_L4_MO1_E1_S5_GE1_GL2_H2_MA2,0.080857760217817
UBFC_MMPD,none,100,subject11,subject11_L4_MO1_E2_S5_GE1_GL2_H2_MA2,0.1748753149337741
UBFC_MMPD,none,100,subject11,subject11_L4_MO2_E2_S5_GE1_GL2_H2_MA2,0.2134881631112269
UBFC_MMPD,none,100,subject11,subject11_L4_MO3_E2_S5_GE1_GL2_H2_MA2,0.1846363940092163
UBFC_MMPD,none,100,subject11,subject11_L4_MO4_E2_S5_GE1_GL2_H2_MA2,0.133608084012119
UBFC_MMPD,none,100,subject12,subject12_L1_MO1_E1_S3_GE2_GL1_H2_MA2,0.0956595958445006
UBFC_MMPD,none,100,subject12,subject12_L1_MO1_E2_S3_GE2_GL1_H2_MA2,0.1719071072727755
UBFC_MMPD,none,100,subject12,subject12_L1_MO2_E2_S3_GE2_GL1_H2_MA2,0.1677553353094215
UBFC_MMPD,none,100,subject12,subject12_L1_MO3_E2_S3_GE2_GL1_H2_MA2,0.0903951010098064
UBFC_MMPD,none,100,subject12,subject12_L1_MO4_E2_S3_GE2_GL1_H2_MA2,0.1396627772737046
UBFC_MMPD,none,100,subject12,subject12_L2_MO1_E1_S3_GE2_GL1_H2_MA2,0.1374370905955277
UBFC_MMPD,none,100,subject12,subject12_L2_MO1_E2_S3_GE2_GL1_H2_MA2,0.1992123459043741
UBFC_MMPD,none,100,subject12,subject12_L2_MO2_E2_S3_GE2_GL1_H2_MA2,0.1041824489845768
UBFC_MMPD,none,100,subject12,subject12_L2_MO3_E2_S3_GE2_GL1_H2_MA2,0.1156606536445262
UBFC_MMPD,none,100,subject12,subject12_L2_MO4_E2_S3_GE2_GL1_H2_MA2,0.1420907622956501
UBFC_MMPD,none,100,subject12,subject12_L3_MO1_E1_S3_GE2_GL1_H2_MA2,0.2275686573887181
UBFC_MMPD,none,100,subject12,subject12_L3_MO1_E2_S3_GE2_GL1_H2_MA2,0.1079068023928372
UBFC_MMPD,none,100,subject12,subject12_L3_MO2_E2_S3_GE2_GL1_H2_MA2,0.1690445899597489
UBFC_MMPD,none,100,subject12,subject12_L3_MO3_E2_S3_GE2_GL1_H2_MA2,0.1523889241298809
UBFC_MMPD,none,100,subject12,subject12_L3_MO4_E2_S3_GE2_GL1_H2_MA2,0.1565339820197121
UBFC_MMPD,none,100,subject12,subject12_L4_MO1_E1_S3_GE2_GL1_H2_MA2,0.1375358346257255
UBFC_MMPD,none,100,subject12,subject12_L4_MO1_E2_S3_GE2_GL1_H2_MA2,0.189489851725751
UBFC_MMPD,none,100,subject12,subject12_L4_MO2_E2_S3_GE2_GL1_H2_MA2,0.2149238386970231
UBFC_MMPD,none,100,subject12,subject12_L4_MO3_E2_S3_GE2_GL1_H2_MA2,0.1421753341676959
UBFC_MMPD,none,100,subject12,subject12_L4_MO4_E2_S3_GE2_GL1_H2_MA2,0.1393737840962872
UBFC_MMPD,none,100,subject13,subject13_L1_MO1_E1_S5_GE1_GL2_H2_MA2,0.0773639499500371
UBFC_MMPD,none,100,subject13,subject13_L1_MO1_E2_S5_GE1_GL2_H2_MA2,0.1612093686838341
UBFC_MMPD,none,100,subject13,subject13_L1_MO2_E2_S5_GE1_GL2_H2_MA2,0.1350087596354006
UBFC_MMPD,none,100,subject13,subject13_L1_MO3_E2_S5_GE1_GL2_H2_MA2,0.1930316265403816
UBFC_MMPD,none,100,subject13,subject13_L1_MO4_E2_S5_GE1_GL2_H2_MA2,0.1711573901129315
UBFC_MMPD,none,100,subject13,subject13_L2_MO1_E1_S5_GE1_GL2_H2_MA2,0.0720067479002527
UBFC_MMPD,none,100,subject13,subject13_L2_MO1_E2_S5_GE1_GL2_H2_MA2,0.2557786311995796
UBFC_MMPD,none,100,subject13,subject13_L2_MO2_E2_S5_GE1_GL2_H2_MA2,0.0907974612094103
UBFC_MMPD,none,100,subject13,subject13_L2_MO3_E2_S5_GE1_GL2_H2_MA2,0.2636681342379898
UBFC_MMPD,none,100,subject13,subject13_L2_MO4_E2_S5_GE1_GL2_H2_MA2,0.1621601071616445
UBFC_MMPD,none,100,subject13,subject13_L3_MO1_E1_S5_GE1_GL2_H2_MA2,0.1246690980734206
UBFC_MMPD,none,100,subject13,subject13_L3_MO1_E2_S5_GE1_GL2_H2_MA2,0.2279088452604716
UBFC_MMPD,none,100,subject13,subject13_L3_MO2_E2_S5_GE1_GL2_H2_MA2,0.1501652515583262
UBFC_MMPD,none,100,subject13,subject13_L3_MO3_E2_S5_GE1_GL2_H2_MA2,0.2363828744010663
UBFC_MMPD,none,100,subject13,subject13_L3_MO4_E2_S5_GE1_GL2_H2_MA2,0.1017275409202633
UBFC_MMPD,none,100,subject13,subject13_L4_MO1_E1_S5_GE1_GL2_H2_MA2,0.1354276690461356
UBFC_MMPD,none,100,subject13,subject13_L4_MO1_E2_S5_GE1_GL2_H2_MA2,0.4745812158299535
UBFC_MMPD,none,100,subject13,subject13_L4_MO2_E2_S5_GE1_GL2_H2_MA2,0.0976095504232941
UBFC_MMPD,none,100,subject13,subject13_L4_MO3_E2_S5_GE1_GL2_H2_MA2,0.3343782841779155
UBFC_MMPD,none,100,subject13,subject13_L4_MO4_E2_S5_GE1_GL2_H2_MA2,0.1460366610127536
UBFC_MMPD,none,100,subject14,subject14_L1_MO1_E1_S6_GE1_GL2_H2_MA2,0.1132938416370598
UBFC_MMPD,none,100,subject14,subject14_L1_MO1_E2_S6_GE1_GL2_H2_MA2,0.140638187968615
UBFC_MMPD,none,100,subject14,subject14_L1_MO2_E2_S6_GE1_GL2_H2_MA2,0.0956015965580318
UBFC_MMPD,none,100,subject14,subject14_L1_MO3_E2_S6_GE1_GL2_H2_MA2,0.1466717948853505
UBFC_MMPD,none,100,subject14,subject14_L1_MO4_E2_S6_GE1_GL2_H2_MA2,0.1107265193817497
UBFC_MMPD,none,100,subject14,subject14_L2_MO1_E1_S6_GE1_GL2_H2_MA2,0.0866989855569692
UBFC_MMPD,none,100,subject14,subject14_L2_MO1_E2_S6_GE1_GL2_H2_MA2,0.1587202953246514
UBFC_MMPD,none,100,subject14,subject14_L2_MO2_E2_S6_GE1_GL2_H2_MA2,0.1666541992101055
UBFC_MMPD,none,100,subject14,subject14_L2_MO3_E2_S6_GE1_GL2_H2_MA2,0.1189516357948665
UBFC_MMPD,none,100,subject14,subject14_L2_MO4_E2_S6_GE1_GL2_H2_MA2,0.1673393209957339
UBFC_MMPD,none,100,subject14,subject14_L3_MO1_E1_S6_GE1_GL2_H2_MA2,0.0680710061958091
UBFC_MMPD,none,100,subject14,subject14_L3_MO1_E2_S6_GE1_GL2_H2_MA2,0.1669778224177953
UBFC_MMPD,none,100,subject14,subject14_L3_MO2_E2_S6_GE1_GL2_H2_MA2,0.08438440665421
UBFC_MMPD,none,100,subject14,subject14_L3_MO3_E2_S6_GE1_GL2_H2_MA2,0.1673836020770123
UBFC_MMPD,none,100,subject14,subject14_L3_MO4_E2_S6_GE1_GL2_H2_MA2,0.105223744369378
UBFC_MMPD,none,100,subject14,subject14_L4_MO1_E1_S6_GE1_GL2_H2_MA2,0.0536692744330071
UBFC_MMPD,none,100,subject14,subject14_L4_MO1_E2_S6_GE1_GL2_H2_MA2,0.093720243695332
UBFC_MMPD,none,100,subject14,subject14_L4_MO2_E2_S6_GE1_GL2_H2_MA2,0.1126970854052945
UBFC_MMPD,none,100,subject14,subject14_L4_MO3_E2_S6_GE1_GL2_H2_MA2,0.1306131190596438
UBFC_MMPD,none,100,subject14,subject14_L4_MO4_E2_S6_GE1_GL2_H2_MA2,0.3512581301540967
UBFC_MMPD,none,100,subject15,subject15_L1_MO1_E1_S6_GE2_GL2_H2_MA2,0.120236734841461
UBFC_MMPD,none,100,subject15,subject15_L1_MO1_E2_S6_GE2_GL2_H2_MA2,0.1111714225868285
UBFC_MMPD,none,100,subject15,subject15_L1_MO2_E2_S6_GE2_GL2_H2_MA2,0.1030834380051433
UBFC_MMPD,none,100,subject15,subject15_L1_MO3_E2_S6_GE2_GL2_H2_MA2,0.1048740425033956
UBFC_MMPD,none,100,subject15,subject15_L1_MO4_E2_S6_GE2_GL2_H2_MA2,0.1395313910296712
UBFC_MMPD,none,100,subject15,subject15_L2_MO1_E1_S6_GE2_GL2_H2_MA2,0.0924993165031244
UBFC_MMPD,none,100,subject15,subject15_L2_MO1_E2_S6_GE2_GL2_H2_MA2,0.1015586353199562
UBFC_MMPD,none,100,subject15,subject15_L2_MO2_E2_S6_GE2_GL2_H2_MA2,0.1217250606142763
UBFC_MMPD,none,100,subject15,subject15_L2_MO3_E2_S6_GE2_GL2_H2_MA2,0.09931178248367
UBFC_MMPD,none,100,subject15,subject15_L2_MO4_E2_S6_GE2_GL2_H2_MA2,0.1436877073582076
UBFC_MMPD,none,100,subject15,subject15_L3_MO1_E1_S6_GE2_GL2_H2_MA2,0.1155570888770238
UBFC_MMPD,none,100,subject15,subject15_L3_MO1_E2_S6_GE2_GL2_H2_MA2,0.1307682164761836
UBFC_MMPD,none,100,subject15,subject15_L3_MO2_E2_S6_GE2_GL2_H2_MA2,0.1038521706753606
UBFC_MMPD,none,100,subject15,subject15_L3_MO3_E2_S6_GE2_GL2_H2_MA2,0.1463905880282803
UBFC_MMPD,none,100,subject15,subject15_L3_MO4_E2_S6_GE2_GL2_H2_MA2,0.1183582768992251
UBFC_MMPD,none,100,subject15,subject15_L4_MO1_E1_S6_GE2_GL2_H2_MA2,0.1316242670285815
UBFC_MMPD,none,100,subject15,subject15_L4_MO1_E2_S6_GE2_GL2_H2_MA2,0.1021336490046625
UBFC_MMPD,none,100,subject15,subject15_L4_MO2_E2_S6_GE2_GL2_H2_MA2,0.1148752201211329
UBFC_MMPD,none,100,subject15,subject15_L4_MO3_E2_S6_GE2_GL2_H2_MA2,0.1362120087370865
UBFC_MMPD,none,100,subject15,subject15_L4_MO4_E2_S6_GE2_GL2_H2_MA2,0.0789138648397919
UBFC_MMPD,none,100,subject16,subject16_L1_MO1_E1_S6_GE1_GL2_H2_MA2,0.0871789595572586
UBFC_MMPD,none,100,subject16,subject16_L1_MO1_E2_S6_GE1_GL2_H2_MA2,0.1140428144241045
UBFC_MMPD,none,100,subject16,subject16_L1_MO2_E2_S6_GE1_GL2_H2_MA2,0.1414802157149608
UBFC_MMPD,none,100,subject16,subject16_L1_MO3_E2_S6_GE1_GL2_H2_MA2,0.1222701220572654
UBFC_MMPD,none,100,subject16,subject16_L1_MO4_E2_S6_GE1_GL2_H2_MA2,0.1612243523790207
UBFC_MMPD,none,100,subject16,subject16_L2_MO1_E1_S6_GE1_GL2_H2_MA2,0.1370535808691146
UBFC_MMPD,none,100,subject16,subject16_L2_MO1_E2_S6_GE1_GL2_H2_MA2,0.1415106309595919
UBFC_MMPD,none,100,subject16,subject16_L2_MO2_E2_S6_GE1_GL2_H2_MA2,0.1273817770222844
UBFC_MMPD,none,100,subject16,subject16_L2_MO3_E2_S6_GE1_GL2_H2_MA2,0.0970455327266083
UBFC_MMPD,none,100,subject16,subject16_L2_MO4_E2_S6_GE1_GL2_H2_MA2,0.1876602242477799
UBFC_MMPD,none,100,subject16,subject16_L3_MO1_E1_S6_GE1_GL2_H2_MA2,0.0808085906089808
UBFC_MMPD,none,100,subject16,subject16_L3_MO1_E2_S6_GE1_GL2_H2_MA2,0.124719169869099
UBFC_MMPD,none,100,subject16,subject16_L3_MO2_E2_S6_GE1_GL2_H2_MA2,0.0957867828679506
UBFC_MMPD,none,100,subject16,subject16_L3_MO3_E2_S6_GE1_GL2_H2_MA2,0.1094300378874631
UBFC_MMPD,none,100,subject16,subject16_L3_MO4_E2_S6_GE1_GL2_H2_MA2,0.0868704834443331
UBFC_MMPD,none,100,subject16,subject16_L4_MO1_E1_S6_GE1_GL2_H2_MA2,0.0683805712725823
UBFC_MMPD,none,100,subject16,subject16_L4_MO1_E2_S6_GE1_GL2_H2_MA2,0.0915736543173705
UBFC_MMPD,none,100,subject16,subject16_L4_MO2_E2_S6_GE1_GL2_H2_MA2,0.1022099320200616
UBFC_MMPD,none,100,subject16,subject16_L4_MO3_E2_S6_GE1_GL2_H2_MA2,0.1454062802451505
UBFC_MMPD,none,100,subject16,subject16_L4_MO4_E2_S6_GE1_GL2_H2_MA2,0.0964055265359862
UBFC_MMPD,none,100,subject17,subject17_L1_MO1_E1_S4_GE1_GL2_H2_MA2,0.0715855783620292
UBFC_MMPD,none,100,subject17,subject17_L1_MO1_E2_S4_GE1_GL2_H2_MA2,0.1103090743805797
UBFC_MMPD,none,100,subject17,subject17_L1_MO2_E2_S4_GE1_GL2_H2_MA2,0.1012354135000359
UBFC_MMPD,none,100,subject17,subject17_L1_MO3_E2_S4_GE1_GL2_H2_MA2,0.1174825298366274
UBFC_MMPD,none,100,subject17,subject17_L1_MO4_E2_S4_GE1_GL2_H2_MA2,0.1585365754152706
UBFC_MMPD,none,100,subject17,subject17_L2_MO1_E1_S4_GE1_GL2_H2_MA2,0.1099906341423071
UBFC_MMPD,none,100,subject17,subject17_L2_MO1_E2_S4_GE1_GL2_H2_MA2,0.1146241901687467
UBFC_MMPD,none,100,subject17,subject17_L2_MO2_E2_S4_GE1_GL2_H2_MA2,0.1924224312563639
UBFC_MMPD,none,100,subject17,subject17_L2_MO3_E2_S4_GE1_GL2_H2_MA2,0.1097791891512603
UBFC_MMPD,none,100,subject17,subject17_L2_MO4_E2_S4_GE1_GL2_H2_MA2,0.1316310737134106
UBFC_MMPD,none,100,subject17,subject17_L3_MO1_E1_S4_GE1_GL2_H2_MA2,0.0699066619289336
UBFC_MMPD,none,100,subject17,subject17_L3_MO1_E2_S4_GE1_GL2_H2_MA2,0.2072717718908963
UBFC_MMPD,none,100,subject17,subject17_L3_MO2_E2_S4_GE1_GL2_H2_MA2,0.0608982810808248
UBFC_MMPD,none,100,subject17,subject17_L3_MO3_E2_S4_GE1_GL2_H2_MA2,0.2056230505535894
UBFC_MMPD,none,100,subject17,subject17_L3_MO4_E2_S4_GE1_GL2_H2_MA2,0.1234757612257542
UBFC_MMPD,none,100,subject17,subject17_L4_MO1_E1_S4_GE1_GL2_H2_MA2,0.0597753884045063
UBFC_MMPD,none,100,subject17,subject17_L4_MO1_E2_S4_GE1_GL2_H2_MA2,0.1155362611030761
UBFC_MMPD,none,100,subject17,subject17_L4_MO2_E2_S4_GE1_GL2_H2_MA2,0.100331894197283
UBFC_MMPD,none,100,subject17,subject17_L4_MO3_E2_S4_GE1_GL2_H2_MA2,0.235007361494618
UBFC_MMPD,none,100,subject17,subject17_L4_MO4_E2_S4_GE1_GL2_H2_MA2,0.1229234775956368
UBFC_MMPD,none,100,subject18,subject18_L1_MO1_E1_S3_GE2_GL1_H1_MA2,0.2589176604321563
UBFC_MMPD,none,100,subject18,subject18_L1_MO1_E2_S3_GE2_GL1_H1_MA2,0.121362056596965
UBFC_MMPD,none,100,subject18,subject18_L1_MO2_E2_S3_GE2_GL1_H1_MA2,0.1165386740503299
UBFC_MMPD,none,100,subject18,subject18_L1_MO3_E2_S3_GE2_GL1_H1_MA2,0.2219568675308458
UBFC_MMPD,none,100,subject18,subject18_L1_MO4_E2_S3_GE2_GL1_H1_MA2,0.145121511151671
UBFC_MMPD,none,100,subject18,subject18_L2_MO1_E1_S3_GE2_GL1_H1_MA2,0.2207499916037242
UBFC_MMPD,none,100,subject18,subject18_L2_MO1_E2_S3_GE2_GL1_H1_MA2,0.3187959708729543
UBFC_MMPD,none,100,subject18,subject18_L2_MO2_E2_S3_GE2_GL1_H1_MA2,0.1739849894717636
UBFC_MMPD,none,100,subject18,subject18_L2_MO3_E2_S3_GE2_GL1_H1_MA2,0.1593028889782197
UBFC_MMPD,none,100,subject18,subject18_L2_MO4_E2_S3_GE2_GL1_H1_MA2,0.1497290092359953
UBFC_MMPD,none,100,subject18,subject18_L3_MO1_E1_S3_GE2_GL1_H1_MA2,0.261115615394026
UBFC_MMPD,none,100,subject18,subject18_L3_MO1_E2_S3_GE2_GL1_H1_MA2,0.2720213575890658
UBFC_MMPD,none,100,subject18,subject18_L3_MO2_E2_S3_GE2_GL1_H1_MA2,0.1650865753025896
